[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.33% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.18% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.24% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.57% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.61% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.34% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.71% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.83% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.37% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.11% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.94% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.65% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.70% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.91% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.82% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.67% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.90% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.49% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.59% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.26% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.39% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.37% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.87% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.19% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.59% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.86% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.63% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.94% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.44% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.81% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.84% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.83% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.88% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.73% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.56% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.91% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.41% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 97.52% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 96.93% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 94.04% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 95.68% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.25% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 95.11% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 96.30% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.34% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.28% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.35% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.99% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.62% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.70% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.57% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.94% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.82% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 97.89% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 98.02% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.26% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.48% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:44] - Event: Fire | Confidence: 99.30% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.98% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 97.53% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.70% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.78% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.39% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.77% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 94.89% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 94.97% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 96.81% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 96.77% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 95.89% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.21% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 97.98% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.98% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.06% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.71% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.01% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.28% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.30% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.42% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.33% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.48% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 97.85% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.75% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.55% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.62% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.77% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.79% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.79% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 98.77% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.59% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.54% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.47% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 99.53% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 95.68% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 96.70% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 92.79% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 71.70% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 66.32% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 81.85% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 74.15% | Video: fire6_Eroap5u.mp4
[2025-07-25 22:47:45] - Event: Fire | Confidence: 67.02% | Video: fire6_Eroap5u.mp4

--- ANALYSIS STARTED for fire and smoke_TTakaG1.mp4 at 2025-07-27 18:36:01 ---
[2025-07-27 18:36:01] - Event: Fire | Confidence: 64.73% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:01] - Event: Fire | Confidence: 63.49% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:01] - Event: Smoke | Confidence: 72.75% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:01] - Event: Smoke | Confidence: 64.91% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:01] - Event: Smoke | Confidence: 80.25% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 79.60% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 74.72% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 81.80% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 73.20% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 85.09% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 86.78% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 83.05% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 87.57% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 91.49% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 92.26% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 92.21% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 92.25% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 92.19% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 89.56% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 90.84% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 96.39% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 95.04% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 96.52% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 92.01% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 91.32% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 90.13% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 93.36% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 94.25% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 94.71% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 96.49% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 97.36% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 98.88% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 98.51% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 98.48% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 97.63% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 95.85% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 87.30% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 90.04% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 80.77% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 76.17% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 77.06% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 61.93% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 80.51% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 67.39% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 67.37% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Smoke | Confidence: 77.10% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 60.34% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 61.24% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 73.40% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 87.70% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 82.64% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 74.62% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 78.19% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 88.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 91.70% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.15% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 96.24% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.06% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.99% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 93.82% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.73% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 99.34% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.10% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.20% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.71% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.08% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.46% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 97.76% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 98.06% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 97.21% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.47% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 94.65% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 97.68% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 96.40% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.10% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.34% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 94.70% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.26% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.82% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 95.85% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:02] - Event: Fire | Confidence: 99.83% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.79% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.76% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.78% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.79% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.87% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.92% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.93% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.94% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.94% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.94% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.93% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.92% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.94% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.98% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.98% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.98% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.94% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.98% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.93% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.93% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.95% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.97% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.96% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.30% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.28% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.29% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.74% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.73% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.61% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.56% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.61% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.77% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 98.99% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.43% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.34% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.27% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.48% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.41% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.45% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.46% | Video: fire and smoke_TTakaG1.mp4
[2025-07-27 18:36:03] - Event: Fire | Confidence: 99.51% | Video: fire and smoke_TTakaG1.mp4
